DateTime,AddedIPs,RemovedIPs
1540531924,7,0
1540532523,4,0
1540533723,7,0
1540534923,13,0
1540535524,4,0
1540536124,13,0
1540537323,5,0
1540537924,5,0
1540538523,7,0
1540539123,5,0
1540539722,3,0
1540540323,7,0
1540540923,4,0
1540541523,2,0
1540542123,9,0
1540542723,1,0
1540543323,5,0
1540544523,2,0
1540545124,5,0
1540545723,2,0
1540546923,3,0
1540548123,3,0
1540549323,2,0
1540550523,4,0
1540551123,7,0
1540551723,1,0
1540552324,9,0
1540552922,4,0
1540554124,10,0
1540554723,7,0
1540555323,7,0
1540556523,3,0
1540557124,4,0
1540557724,7,0
1540558323,9,0
1540558923,13,0
1540560124,7,0
1540560723,2,0
1540561324,11,0
1540561923,4,0
1540562523,3,0
1540563724,4,0
1540564323,11,0
1540564923,2,0
1540565524,12,0
1540566123,3,0
1540566723,4,0
1540567323,6,0
1540568523,2,0
1540569124,6,0
1540569725,4,0
1540570329,203,154
1540570923,4,0
1540571524,3,0
1540572123,5,0
1540572723,11,0
1540573324,7,0
1540573923,2,0
1540574523,6,0
1540575723,6,0
1540576323,2,0
1540576923,1,0
1540577523,3,0
1540578123,4,0
1540578722,5,0
1540579323,4,0
1540580523,5,0
1540581123,2,0
1540581723,4,0
1540582324,5,0
1540582923,6,0
1540583522,2,0
1540584122,5,0
1540584723,3,0
1540585323,3,0
1540585923,1,0
1540586524,3,0
1540587122,4,0
1540587723,4,0
1540588924,19,0
1540589523,1,0
1540590122,5,0
1540590724,3,0
1540591323,5,0
1540592524,7,0
1540593123,1,0
1540593724,4,0
1540594324,4,0
1540594924,2,0
1540595523,3,0
1540596123,3,0
1540596723,3,0
1540597323,8,0
1540597923,4,0
1540598525,2,0
1540599723,2,0
1540600924,2,0
1540601523,6,0
1540602123,5,0
1540602724,11,0
1540603323,2,0
1540603922,8,0
1540604524,4,0
1540605123,10,0
1540605723,3,0
1540606923,4,0
1540608123,7,0
1540608723,1,0
1540609323,3,0
1540609923,4,0
1540610524,9,0
1540611123,7,0
1540611723,4,0
1540612323,5,0
1540612923,2,0
1540613523,4,0
1540614123,8,0
1540614723,2,0
1540615323,4,0
1540615923,3,0
1540616523,3,0
1540617123,11,0
1540617723,5,0
1540618323,1,1
1540618923,12,0
1540619524,8,0
1540620123,14,0
1540620723,5,0
1540621324,5,0
1540621924,7,0
1540622524,1,0
1540623123,11,0
1540624324,2,0
1540624923,1,0
1540626123,4,0
1540626723,2,0
1540627324,1,0
1540627923,4,0
1540628524,1,0
1540629123,0,1
1540629723,4,0
1540631524,1,0
1540632123,3,0
1540632724,1,0
1540633323,3,0
1540633923,1,0
1540634524,2,0
1540635723,6,0
1540636323,1,0
1540636924,9,0
1540638123,5,0
1540638724,3,0
1540639323,2,0
1540639923,2,0
1540640523,1,0
1540641723,3,0
1540642324,2,0
1540642923,1,0
1540643523,2,0
1540644123,9,1
1540644723,6,0
1540645324,1,0
1540645923,2,0
1540646524,2,0
1540647123,1,0
1540647722,7,0
1540648924,3,0
1540649522,1,0
1540650122,1,0
1540651323,2,0
1540651923,3,0
1540652523,2,0
1540653724,2,0
1540654323,1,0
1540654923,3,0
1540656124,3,0
1540656723,3,0
1540657324,6,0
1540657923,2,0
1540658523,3,0
1540659123,2,0
1540659723,2,0
1540660323,2,0
1540662123,3,0
1540662723,3,0
1540663323,5,0
1540664523,1,0
1540665123,1,0
1540666923,8,0
1540667524,4,0
1540668125,10,0
1540668723,2,0
1540669323,6,0
1540670524,4,0
1540671123,3,0
1540672923,6,0
1540674125,3,0
1540674724,4,0
1540675323,1,0
1540675923,5,0
1540676523,1,0
1540677723,6,0
1540678323,10,0
1540678924,1,0
1540680123,5,0
1540681323,6,1
1540681924,1,0
1540682523,2,0
1540683723,6,0
1540684325,11,0
1540684924,6,0
1540685523,5,0
1540686123,3,0
1540687323,4,0
1540687923,3,0
1540688523,3,0
1540689123,2,0
1540689723,8,0
1540690923,4,0
1540692123,5,0
1540692723,5,0
1540693323,7,0
1540694524,3,0
1540695123,7,0
1540695723,4,0
1540696923,5,0
1540698123,3,0
1540699322,5,0
1540699923,2,0
1540700523,2,0
1540701723,3,0
1540702322,6,0
1540702923,5,0
1540704124,3,0
1540704724,2,0
1540705322,4,0
1540706524,2,0
1540707723,5,0
1540708322,1,0
1540708923,2,0
1540709523,5,0
1540710123,1,0
1540710724,2,0
1540711323,3,0
1540712523,2,0
1540713722,3,0
1540714923,2,0
1540715523,5,0
1540716123,4,0
1540717325,2,0
1540717924,1,0
1540718523,3,0
1540719123,1,0
1540719723,2,0
1540720923,4,0
1540722123,4,0
1540723323,2,0
1540723923,3,0
1540724523,3,0
1540726323,1,0
1540726924,11,0
1540728123,2,0
1540728723,2,0
1540729322,2,0
1540730523,4,0
1540731722,4,0
1540733523,3,0
1540734123,26,0
1540735324,2,0
1540735923,2,0
1540736523,4,0
1540738323,6,0
1540738925,3,0
1540740123,3,0
1540741923,1,0
1540742524,4,0
1540743123,2,0
1540743724,3,0
1540744922,1,0
1540745523,2,0
1540746723,2,0
1540747323,26,1
1540747923,5,0
1540748523,1,0
1540749123,21,0
1540750923,2,0
1540751524,1,0
1540752123,20,0
1540753324,3,0
1540753923,11,0
1540754523,28,0
1540755123,1,0
1540755723,5,0
1540756323,6,0
1540756923,21,0
1540758123,4,0
1540759324,1,0
1540759923,5,0
1540760523,1,0
1540761124,22,0
1540761723,4,0
1540762924,4,0
1540763523,2,0
1540764123,5,0
1540765323,15,0
1540765923,2,0
1540766523,16,0
1540767723,6,0
1540768323,4,0
1540768924,5,0
1540770123,8,0
1540770723,17,0
1540771325,2,0
1540772523,9,0
1540773124,8,0
1540773723,8,0
1540774323,7,0
1540774923,4,0
1540775524,4,0
1540776123,40,0
1540776724,3,0
1540777323,11,0
1540777923,4,0
1540778523,3,0
1540779123,6,0
1540779724,7,0
1540780323,9,0
1540780923,2,0
1540781523,10,0
1540782123,1,0
1540782723,20,0
1540783323,33,0
1540784523,13,0
1540785723,4,0
1540786923,13,0
1540787522,8,0
1540788123,10,0
1540788723,8,0
1540790523,5,0
1540791123,7,0
1540791723,3,0
1540792323,38,0
1540792924,35,0
1540793523,3,0
1540794124,3,0
1540794723,9,0
1540795323,15,0
1540795923,13,0
1540796524,1,0
1540797723,10,0
1540798923,16,0
1540799523,2,0
1540800124,19,0
1540800724,26,0
1540801323,53,0
1540802523,3,0
1540803723,6,0
1540804923,8,0
1540805523,9,0
1540806123,30,0
1540806724,8,0
1540807322,19,0
1540808523,4,0
1540809123,10,0
1540809722,15,0
1540810923,10,0
1540811523,1,0
1540812123,27,0
