DateTime,AddedIPs,RemovedIPs
1540490136,1,0
1540491035,90,0
1540491337,264,0
1540491634,204,0
1540492234,4,0
1540492832,6,0
1540493727,2,0
1540494631,2,0
1540495532,1,0
1540496126,8,0
1540497631,1,0
1540497927,6,0
1540498533,1,0
1540499427,6,0
1540500027,13,0
1540500329,2,0
1540500933,6,0
1540502735,2,0
1540503328,5,0
1540504236,1,0
1540505127,1,0
1540506630,1,0
1540507836,1,0
1540508428,1,0
1540508728,1,0
1540510529,17,0
1540510833,1,0
1540511433,2,0
1540512030,5,0
1540512335,13,0
1540512929,2,0
1540513832,9,0
1540514433,7,0
1540516236,2,0
1540516837,1,0
1540517731,3,0
1540519238,8,0
1540519531,1,0
1540520131,2,0
1540521636,14,0
1540522532,5,0
1540524333,2,0
1540524936,10,0
1540526736,1,0
1540528228,2,0
1540528827,15,0
1540529128,1,0
1540529727,5,0
1540530630,8,0
1540531230,1,0
1540531830,1,0
1540532431,8,0
1540533327,24,0
1540534233,8,0
1540535138,1,0
1540535736,36,0
1540536632,1,0
1540536933,10,0
1540537533,15,0
1540538134,1,0
1540539035,1,0
1540539633,9,0
1540539932,5,0
1540540536,1,0
1540541435,4,0
1540542335,1,0
1540542931,2,0
1540543832,3,0
1540544436,3,0
1540544733,2,0
1540545330,1,0
1540546236,1,0
1540546530,9,0
1540547736,1,0
1540549836,2,0
1540550438,6,0
1540550730,1,0
1540551336,2,0
1540551936,3,0
1540552534,2,0
1540553436,15,0
1540554038,7,0
1540556435,3,0
1540557333,3,0
1540558228,3,0
1540558833,2,0
1540561236,2,0
1540564237,1,0
1540564833,1,0
1540565136,1,0
1540566336,7,0
1540566939,1,0
1540567833,0,7
1540568437,5,5
1540569336,1,0
1540571135,5,0
1540571734,11,0
1540572638,1,0
1540573236,1,0
1540573530,2,0
1540574128,2,0
1540575036,3,0
1540575332,1,0
1540576535,1,0
1540577433,4,0
1540578036,2,0
1540578932,120,0
1540579236,2,0
1540580129,4,0
1540580732,4,0
1540581033,3,0
1540581330,1,0
1540582832,3,0
1540583129,1,0
1540583729,7,0
1540586429,5,0
1540586728,1,0
1540587332,4,0
1540587633,1,0
1540588232,1,0
1540588531,3,0
1540589437,1,0
1540590034,13,0
1540590628,1,0
1540591233,1,0
1540592133,2,0
1540593037,2,0
1540593631,1,0
1540596028,3,0
1540596334,3,0
1540597229,5,0
1540599032,2,0
1540599937,1,0
1540600527,4,0
1540602032,9,0
1540602336,2,0
1540603832,1,0
1540604137,2,0
1540605927,2,0
1540607134,3,0
1540608636,1,0
1540611629,8,0
1540612833,5,0
1540614927,6,1
1540615827,1,0
1540616728,2,0
1540618228,4,0
1540618830,5,0
1540619729,2,0
1540620628,1,0
1540622136,3,0
1540623632,3,0
1540625134,1,0
1540625735,2,0
1540626336,1,0
1540629336,3,0
1540632636,2,0
1540633236,2,0
1540635033,1,0
1540636529,2,0
1540637736,5,0
1540638333,4,0
1540640136,0,1
1540640736,2,0
1540641635,1,0
1540642533,1,0
1540645236,1,0
1540646437,75,0
1540646735,3,0
1540648234,82,4
1540648838,539,1
1540650635,2,0
1540651236,4,0
1540652136,2,0
1540653934,2,0
1540654535,6,7
1540654838,0,5
1540655437,1,11
1540656037,0,4
1540656335,1,2
1540657236,0,5
1540657535,0,2
1540658133,6,16
1540658432,0,4
1540659034,0,10
1540659637,2,0
1540659931,1,0
1540661733,3,0
1540663532,4,0
1540664130,3,0
1540665335,1,0
1540665935,8,0
1540666236,2,0
1540666536,2,0
1540666837,1,0
1540667435,4,0
1540668334,2,0
1540668936,2,0
1540669237,13,0
1540670126,2,0
1540670432,2,0
1540671328,4,0
1540671628,1,0
1540672229,4,0
1540672830,2,0
1540674030,2,0
1540674329,3,0
1540675230,4,0
1540676129,3,0
1540676431,8,0
1540677030,2,0
1540677629,4,0
1540677931,1,0
1540678527,3,0
1540678828,1,0
1540679427,4,0
1540680026,17,0
1540680630,1,0
1540680928,1,0
1540681228,1,0
1540681831,6,0
1540682436,1,0
1540682731,4,0
1540683034,1,0
1540683632,9,0
1540684837,2,0
1540685136,1,0
1540685735,6,0
1540686033,1,0
1540686636,1,0
1540687233,3,0
1540687828,1,0
1540688428,2,0
1540689027,4,0
1540690535,1,0
1540690835,4,0
1540691436,1,0
1540692037,2,0
1540692334,2,0
1540694436,2,0
1540696235,3,0
1540697438,2,0
1540698032,6,0
1540699237,1,0
1540700135,2,0
1540701029,1,0
1540702831,1,0
1540703429,4,0
1540705227,6,0
1540707029,1,0
1540708536,1,0
1540708837,3,0
1540709438,2,0
1540710030,1,0
1540710926,7,0
1540711829,1,0
1540712433,1,0
1540712732,1,0
1540716034,2,0
1540716635,1,0
1540717236,2,0
1540717836,1,0
1540719633,1,0
1540720233,2,0
1540721436,1,0
1540722636,1,0
1540723235,1,0
1540724433,2,0
1540725332,2,0
1540725631,2,0
1540726834,1,0
1540727434,2,0
1540728034,1,0
1540728332,1,0
1540728936,7,2
1540729232,2,0
1540729838,5,0
1540730136,1,0
1540730437,4,0
1540731037,2,0
1540731335,3,0
1540731938,2,0
1540732832,1,0
1540733736,4,0
1540734033,1,0
1540735236,3,0
1540736135,5,0
1540737037,6,0
1540737632,8,0
1540737935,1,0
1540738530,3,0
1540738837,2,0
1540740033,1,0
1540740636,1,0
1540741229,2,0
1540741531,1,0
1540742731,1,0
1540743635,1,0
1540744836,5,0
1540747236,1,0
1540748734,1,0
1540750235,56,0
1540750833,119,0
1540751134,20,0
1540752032,37,0
1540752634,2,0
1540753234,8,0
1540754128,2,0
1540754431,1,0
1540755034,1,0
1540755630,24,0
1540756830,1,0
1540757429,2,0
1540758630,4,0
1540759235,23,0
1540760434,1,0
1540761336,1,0
1540762237,24,0
1540763136,93,0
1540763736,1,0
1540764339,10,0
1540764631,22,0
1540765830,2,0
1540766433,47,0
1540767631,6,0
1540768529,8,0
1540768827,5,0
1540769428,1,0
1540770026,31,0
1540770328,3,0
1540771227,10,0
1540771826,20,0
1540773326,3,0
1540773627,11,0
1540774829,1,0
1540775728,25,0
1540776932,3,0
1540777235,8,0
1540778434,3,0
1540779036,14,0
1540780535,4,0
1540780833,7,0
1540781438,1,0
1540782038,0,1
1540782934,2,0
1540784436,13,0
1540785932,1,0
1540786233,3,0
1540786533,1,0
1540787437,1,0
1540788034,9,0
1540789232,2,0
1540790434,1,0
1540791627,7,0
1540792226,14,0
1540792827,18,0
1540793129,39,0
1540793728,28,0
1540794629,20,0
1540794930,32,0
1540795533,20,0
1540796137,2,0
1540796438,1,0
1540797636,1,0
1540798832,18,0
1540799435,1,0
1540800333,2,0
1540801833,14,0
1540803029,39,0
1540803631,8,0
1540804529,13,0
1540805430,7,0
1540806030,21,0
1540806331,4,2
1540806930,13,2
1540807232,1,0
1540807827,40,0
1540808428,1,0
1540808728,2,0
1540809336,20,0
1540810237,2,0
1540810537,5,0
