DateTime,AddedIPs,RemovedIPs
1540532734,1,0
1540533029,1,0
1540533328,2,0
1540533635,3,0
1540534233,9,0
1540534831,5,0
1540535737,7,0
1540536033,2,0
1540536632,6,0
1540537234,2,0
1540537533,1,0
1540538135,3,0
1540538436,2,0
1540539035,5,0
1540539633,4,0
1540539932,2,0
1540540536,5,0
1540540832,1,0
1540541435,4,0
1540542034,5,0
1540542335,35,0
1540542932,1,0
1540543237,3,0
1540543832,1,0
1540544436,5,0
1540544733,1,0
1540545330,7,0
1540545637,3,0
1540546236,5,0
1540546530,1,0
1540546836,2,0
1540547436,5,0
1540547736,4,0
1540548039,1,0
1540548333,1,0
1540548633,4,0
1540548935,1,0
1540549234,2,0
1540549836,6,0
1540550438,318,0
1540550730,2,0
1540551337,349,0
1540551936,22,0
1540552534,2,0
1540552837,1,0
1540553436,2,0
1540554038,3,0
1540554334,1,0
1540554936,5,0
1540555232,3,0
1540556435,8,0
1540556732,1,0
1540557333,2,0
1540557634,3,0
1540558228,6,0
1540558833,4,0
1540559132,2,0
1540559434,3,0
1540559736,3,0
1540560038,3,0
1540560637,4,0
1540561236,6,0
1540561533,4,0
1540562136,6,0
1540562437,3,0
1540563035,6,1
1540563336,2,0
1540563638,4,0
1540564237,11,0
1540564833,4,0
1540565136,2,0
1540565735,5,0
1540566336,6,0
1540566636,4,0
1540566939,1,0
1540567535,5,0
1540567833,3,0
1540568437,4,0
1540568732,2,0
1540569336,6,0
1540569638,5,0
1540570235,6,0
1540570838,2,0
1540571136,4,0
1540571734,3,0
1540572036,2,0
1540572638,2,0
1540573236,6,0
1540573530,1,0
1540574128,4,0
1540574431,3,0
1540575036,4,0
1540575333,3,0
1540575937,4,0
1540576535,7,0
1540578036,1,0
1540583729,2,0
1540585830,1,0
1540586429,1,0
1540588531,1,0
1540590034,1,0
1540593931,1,0
1540594531,1,0
1540596029,1,0
1540596334,1,0
1540597229,4,0
1540598134,3,0
1540598430,3,0
1540599032,2,0
1540601427,1,0
1540602932,4,0
1540603233,2,0
1540603832,1,0
1540604736,1,0
1540606829,1,0
1540607134,2,0
1540608636,1,0
1540609236,2,0
1540610133,1,0
1540610434,1,0
1540611630,1,0
1540613435,1,0
1540613730,1,0
1540615827,5,0
1540616429,2,0
1540616728,1,0
1540623030,1,0
1540626936,1,0
1540635637,90,0
1540636836,3,0
1540638932,1,0
1540640736,1,0
1540641636,1,0
1540643134,8,0
1540645236,2,0
1540645836,1,0
1540647336,1,0
1540647637,3,0
1540648235,1,0
1540650635,1,0
1540653036,1,0
1540653935,1,0
1540659034,1,0
1540659638,188,0
1540662630,1,0
1540663233,1,0
1540664130,1,0
1540665336,1,0
1540667436,1,0
1540669828,1,0
1540671328,2,0
1540677030,1,0
1540678527,1,0
1540680630,88,0
1540680928,1,0
1540681228,1,0
1540682436,1,0
1540683328,1,0
1540683632,1,0
1540684232,1,0
1540685736,1,0
1540686636,1,0
1540686929,1,0
1540687828,1,0
1540688729,1,0
1540689027,1,0
1540694136,1,0
1540694437,1,0
1540696837,1,0
1540697137,1,0
1540697439,1,0
1540697738,1,0
1540698633,3,0
1540698936,1,0
1540700135,1,0
1540700439,1,0
1540701029,2,0
1540701929,1,0
1540702527,3,0
1540702831,1,0
1540703429,2,0
1540704028,1,0
1540704926,1,0
1540705227,1,0
1540705832,2,0
1540706428,3,0
1540707029,1,0
1540707330,1,0
1540708537,2,0
1540709438,2,0
1540710030,2,0
1540710926,2,0
1540711235,1,0
1540711830,4,0
1540712433,2,0
1540712732,1,0
1540713333,2,0
1540713635,2,0
1540716035,1,0
1540716635,1,0
1540717236,1,0
1540717836,3,0
1540718436,2,0
1540718737,1,0
1540719333,1,0
1540719633,1,0
1540720233,1,0
1540720536,2,0
1540720830,1,0
1540721137,1,0
1540721736,2,0
1540722036,1,0
1540722637,3,0
1540723235,2,0
1540723536,2,0
1540724434,2,0
1540725037,4,0
1540725333,2,1
1540725631,2,0
1540726237,1,0
1540726834,1,0
1540727434,1,0
1540728034,3,0
1540728332,1,0
1540728936,96,0
1540729838,5,0
1540730136,2,0
1540730437,1,0
1540731335,1,0
1540731637,1,0
1540732532,2,0
1540732832,2,0
1540733137,3,0
1540733736,2,0
1540734638,2,0
1540735236,2,0
1540735534,3,0
1540736136,2,0
1540736439,1,0
1540737037,2,0
1540737632,6,0
1540738531,2,0
1540739432,1,0
1540740033,1,0
1540740636,2,0
1540740932,1,0
1540741833,2,0
1540742436,3,0
1540742732,1,0
1540743333,1,0
1540743635,0,1
1540744233,1,0
1540744536,4,0
1540745736,3,0
1540746638,5,0
1540747236,2,0
1540747833,1,0
1540748734,3,0
1540749331,3,0
1540750236,2,0
1540750833,1,0
1540751134,1,0
1540751730,1,0
1540752634,2,0
1540753234,2,0
1540754128,1,0
1540755034,1,0
1540755630,3,0
1540756233,1,0
1540756830,2,0
1540757429,1,0
1540757728,1,0
1540758630,3,0
1540759830,2,0
1540760434,1,0
1540760736,3,0
1540761336,2,0
1540761636,400,0
1540762237,5,0
1540762533,3,0
1540763136,3,0
1540763736,6,0
1540764340,2,0
1540764631,3,0
1540765233,5,0
1540765528,3,0
1540765830,4,0
1540766433,2,0
1540767034,2,0
1540767330,2,0
1540767631,2,0
1540767929,1,0
1540768529,5,0
1540768827,3,0
1540769429,6,0
1540770027,6,0
1540770328,2,0
1540770927,4,0
1540771228,4,0
1540771826,5,0
1540772129,5,0
1540772431,1,0
1540772728,1,0
1540773326,3,0
1540773627,7,0
1540774235,3,0
1540774829,3,0
1540775128,41,0
1540775728,31,0
1540776034,2,0
1540776932,10,0
1540778134,6,0
1540778434,1,0
1540779037,5,0
1540779330,1,0
1540779936,5,0
1540780536,5,0
1540780833,2,0
1540781438,6,0
1540782038,5,0
1540782336,1,0
1540782934,5,0
1540783237,3,0
1540783836,3,0
1540785037,4,0
1540785932,2,0
1540786234,1,0
1540786837,3,0
1540787136,2,0
1540787437,3,0
1540788034,3,0
1540788926,3,0
1540789232,1,0
1540789833,5,0
1540790434,5,0
1540790729,3,0
1540791326,6,0
1540791627,1,0
1540792227,5,0
1540792827,4,0
1540793129,2,0
1540793729,4,0
1540794028,2,0
1540794630,2,0
1540794930,2,0
1540795533,6,0
1540796137,3,0
1540796439,1,0
1540797027,3,0
1540797637,2,0
1540797931,2,0
1540798236,3,0
1540798532,1,0
1540798832,3,0
1540799435,3,0
1540800038,1,0
1540800333,3,0
1540800932,5,0
1540801234,3,0
1540801834,5,0
1540803029,6,0
1540803631,2,0
1540803929,1,0
1540804529,12,0
1540804828,4,0
1540805430,3,0
1540806030,6,0
1540806930,2,0
1540807232,1,0
1540807828,4,0
1540808428,4,0
1540808728,2,0
1540809337,3,0
1540810237,4,0
1540810537,4,0
1540810834,3,0
1540811131,1,0
1540811736,3,0
1540812037,2,0
