DateTime,AddedIPs,RemovedIPs
1540327978,1,4
1540329877,1,4
1540331796,5,3
1540333711,4,4
1540335731,5,2
1540337580,6,3
1540339499,4,3
1540341416,4,2
1540343337,2,2
1540345536,7,4
1540347445,2,6
1540349316,3,4
1540351230,2,4
1540353147,4,5
1540355092,4,3
1540357020,3,5
1540358957,1,2
1540361101,2,5
1540363024,4,0
1540365161,2,1
1540367111,5,1
1540369258,2,2
1540371159,0,4
1540373077,4,6
1540375034,2,5
1540377063,2,3
1540379148,1,2
1540381237,0,11
1540383242,2,2
1540385088,4,3
1540387034,2,2
1540389167,3,4
1540391068,2,3
1540393026,3,1
1540394915,3,28
1540396923,3,4
1540398762,6,3
1540400762,3,6
1540402606,5,3
1540404528,2,2
1540406439,0,4
1540408356,4,3
1540410300,1,5
1540412214,4,1
1540414114,4,4
1540416044,1,1
1540417972,1,4
1540420020,3,5
1540422128,5,6
1540423951,6,6
1540426058,2,4
1540428037,1,4
1540429951,3,4
1540431901,4,3
1540433821,6,2
1540435976,5,3
1540437893,8,4
1540439813,23,4
1540441963,6,1
1540443904,1,3
1540446061,2,1
1540447983,2,2
1540449905,2,6
1540451822,4,1
1540453729,3,3
1540455672,2,3
1540457574,3,1
1540459497,3,4
1540461422,5,3
1540463341,3,3
1540465323,6,1
1540467422,2,0
1540469350,5,2
1540471252,3,3
1540473176,3,3
1540475094,0,3
1540477012,1,2
1540478933,4,2
1540481008,3,4
1540483308,2,5
1540485155,2,6
1540487152,3,2
1540489257,5,7
1540491185,1,3
1540493071,1,0
1540495250,5,4
1540497156,4,2
1540499084,228,4
1540501008,606,2
1540502910,1,0
1540504936,1,3
1540506759,4,4
1540508950,2,4
1540511092,3,1
1540512995,3,1
1540514912,3,2
1540516837,5,2
1540518770,2,5
1540520685,5,3
1540522605,0,4
1540524509,3,24
1540526508,4,5
1540528367,1,2
1540530280,2,1
1540532457,2,1
1540534376,2,1
1540536289,3,2
1540538216,1,5
1540540134,4,1
1540542032,1,2
1540543952,1,1
1540545888,4,3
1540547789,2,6
1540549959,5,3
1540552151,4,4
1540554056,11,4
1540556463,5,5
1540558368,4,1
1540560277,4,3
1540564362,2,2
1540566340,0,4
1540568475,4,1
1540570412,2,1
1540572306,2,2
1540574226,1,1
1540576134,3,5
1540578062,4,0
1540579975,2,5
1540581891,6,1
1540583813,4,4
1540585970,8,847
1540587885,3,1
1540590054,0,2
1540591957,2,4
1540593871,2,2
1540596031,1,2
1540598206,1,3
1540600125,3,1
1540602110,2,5
1540603971,1,4
1540605963,3,7
1540607839,2,2
1540609752,5,4
1540611667,3,3
1540613592,5,5
1540615492,4,4
1540617412,2,1
1540619317,0,3
1540621254,0,1
1540623184,3,2
1540625080,2,2
1540627042,2,3
1540629160,1,0
1540631067,4,1
1540633242,4,5
1540635165,1,3
1540637104,2,7
1540639136,4,2
1540641156,2,13
1540643154,4,4
1540644995,2,4
1540646949,3,4
1540650766,4,4
1540652699,0,1
1540654608,2,4
1540656583,1,1
1540658684,4,3
1540660611,1,2
1540662645,2,3
1540664680,2,4
1540666600,1,3
1540668510,5,8
1540670524,3,3
1540672357,2,6
1540674545,6,3
1540676699,3,1
1540678622,0,2
1540680522,3,1
1540682471,3,2
1540684359,12,1
1540686309,23,1
1540688519,3,4
1540690612,2,1
1540692558,2,3
1540694439,0,2
1540696371,5,6
1540698292,2,3
1540700202,10,5
1540702128,1,2
1540704037,1,2
1540705955,1,0
1540707887,4,2
1540710093,3,2
1540711975,3,2
1540713890,3,2
1540715818,3,0
1540717963,1,4
1540719894,1,2
1540721799,3,2
1540723716,2,2
1540725628,2,3
1540727565,2,2
1540729488,0,3
1540731393,3,2
1540733331,3,2
1540735307,4,1
1540737159,2,3
1540739121,3,0
1540741021,4,2
1540742959,3,1
1540744859,1,3
1540746784,2,1
1540748935,1,3
1540750853,1,1
1540752774,4,1
1540754710,5,3
1540756603,3,1
1540758524,4,3
1540760510,4,5
1540762375,3,3
1540764351,1,1
1540766444,1,3
1540768608,6,3
1540770539,2,5
1540772438,1,29
1540774360,2,6
1540776309,3,2
1540778230,2,0
1540780139,1,2
1540782118,5,5
1540783984,2,3
1540785948,0,11
1540788060,2,2
1540789965,2,2
1540791900,1,1
1540793823,2,2
1540795756,1,5
1540797649,2,2
1540799574,1,3
1540801499,2,4
1540803706,2,2
1540805577,2,0
1540807498,3,4
1540809408,5,2
1540811357,0,1
