DateTime,AddedIPs,RemovedIPs
1540622435,2,0
1540623031,3,0
1540623633,3,0
1540623937,2,0
1540624232,2,0
1540624834,1,0
1540625135,3,0
1540625434,3,0
1540626337,2,0
1540626937,5,0
1540627238,1,0
1540627833,4,0
1540628431,5,0
1540629037,3,0
1540629337,1,0
1540629636,1,0
1540629937,1,0
1540630235,2,0
1540630537,2,0
1540630837,2,0
1540631136,6,0
1540631737,2,0
1540632036,5,0
1540632637,3,0
1540633237,5,0
1540634132,3,0
1540634436,2,0
1540635034,5,0
1540635638,4,0
1540636238,5,0
1540636530,3,0
1540636837,5,0
1540637435,4,0
1540637737,4,0
1540638036,2,0
1540638334,3,0
1540638933,3,0
1540639531,8,0
1540640137,3,0
1540640438,1,0
1540640737,2,0
1540641037,2,0
1540641636,4,0
1540641937,1,0
1540642534,8,0
1540643135,5,0
1540643436,4,0
1540644332,1,0
1540644936,7,0
1540645837,1,0
1540646438,5,0
1540647337,8,0
1540647638,5,0
1540648235,5,0
1540648839,8,0
1540649140,3,0
1540649736,7,0
1540650039,2,0
1540650636,2,0
1540651237,4,0
1540651535,2,0
1540652137,6,0
1540652437,3,0
1540653036,3,0
1540653337,2,0
1540653935,3,0
1540654536,94,0
1540655438,1,0
1540656038,2,1
1540656336,2,0
1540657237,3,0
1540657536,4,0
1540658134,1,0
1540658433,1,0
1540659035,2,0
1540659638,4,0
1540659932,1,0
1540660534,2,0
1540661136,3,0
1540661433,2,0
1540661734,1,0
1540662036,2,0
1540662631,3,0
1540662931,1,0
1540664131,2,0
1540664429,2,0
1540665336,1,0
1540665936,2,0
1540666537,1,0
1540667436,1,0
1540668034,2,0
1540668335,2,0
1540668937,1,0
1540669829,3,0
1540670729,3,0
1540671329,3,0
1540671629,2,0
1540672230,1,0
1540673129,1,0
1540673433,1,0
1540673728,3,0
1540674330,1,0
1540675231,2,0
1540675535,1,0
1540676130,4,0
1540676432,1,0
1540677031,2,0
1540677328,1,0
1540677630,1,0
1540678528,4,0
1540678829,1,0
1540679428,1,0
1540680027,1,0
1540680631,1,0
1540680929,1,0
1540682437,4,0
1540682732,2,0
1540683035,1,0
1540683329,2,0
1540683633,1,0
1540684233,6,0
1540684838,3,0
1540685736,4,0
1540686034,1,0
1540686637,2,0
1540686929,2,0
1540687829,2,0
1540688429,3,0
1540688730,1,0
1540689028,3,0
1540689629,2,0
1540689933,1,0
1540690536,2,0
1540690836,1,0
1540691437,3,0
1540692038,3,0
1540692335,1,0
1540692937,2,0
1540693236,3,0
1540693837,4,0
1540694136,3,0
1540694438,1,0
1540694736,1,0
1540695337,1,0
1540696236,2,0
1540696837,3,0
1540697138,4,0
1540697439,2,0
1540698033,1,0
1540698634,4,0
1540699238,1,0
1540699538,2,0
1540700136,5,0
1540700440,2,0
1540701030,4,0
1540701930,2,0
1540702528,3,0
1540703430,4,0
1540704029,3,0
1540704330,1,0
1540704927,4,0
1540705228,1,0
1540705833,3,0
1540706428,3,0
1540706733,1,0
1540707030,1,0
1540707331,3,0
1540708537,6,0
1540708838,1,0
1540709439,2,0
1540710031,2,0
1540710336,2,0
1540710927,2,0
1540711236,1,0
1540711830,2,0
1540712434,1,0
1540712733,2,0
1540713334,3,0
1540713636,1,0
1540714230,1,0
1540714831,2,0
1540715431,2,0
1540716636,5,0
1540717237,2,0
1540717837,3,0
1540718437,2,0
1540718738,1,0
1540719039,2,0
1540719334,1,0
1540719634,1,0
1540720234,2,0
1540720537,2,0
1540720831,1,0
1540721138,1,0
1540721736,3,0
1540722037,2,0
1540722637,6,0
1540723236,2,0
1540723536,1,0
1540724133,2,0
1540725038,5,0
1540725632,1,0
1540726238,4,0
1540726531,2,0
1540726835,2,0
1540727435,5,0
1540728035,6,0
1540728333,3,0
1540728937,3,0
1540729233,2,0
1540729839,5,0
1540730137,1,0
1540730438,3,0
1540731038,5,0
1540731336,3,0
1540731638,2,0
1540731939,2,0
1540732237,4,0
1540732532,1,0
1540732833,3,0
1540733138,3,0
1540733737,5,0
1540734034,2,0
1540734639,4,0
1540734937,3,0
1540735237,4,0
1540735535,2,0
1540736136,4,0
1540736439,3,0
1540737038,4,0
1540737936,1,0
1540738531,5,0
1540738838,3,0
1540739433,6,0
1540739729,2,0
1540740034,2,0
1540740637,2,0
1540741230,2,0
1540741532,1,0
1540741834,2,0
1540742437,3,0
1540743334,3,0
1540743636,2,0
1540744233,6,0
1540744537,1,0
1540744837,2,0
1540745137,1,0
1540745737,2,0
1540746639,4,0
1540747237,6,0
1540747834,3,0
1540748135,2,0
1540748735,4,0
1540749332,5,0
1540749935,6,0
1540750236,3,0
1540750834,3,0
1540751135,1,0
1540751731,3,0
1540752033,1,0
1540752635,6,0
1540753235,5,0
1540753532,4,0
1540754129,5,0
1540755035,4,0
1540755631,4,0
1540755928,2,0
1540756234,1,0
1540756831,2,0
1540757430,2,0
1540757729,2,0
1540758030,4,0
1540758336,1,0
1540758631,1,0
1540758929,1,0
1540759236,1,0
1540760435,1,0
1540760737,1,0
1540761337,82,0
1540761637,20,0
1540762238,6,0
1540762534,2,0
1540763137,2,0
1540763737,4,0
1540764341,2,0
1540764632,2,0
1540765234,1,0
1540765529,1,0
1540766434,3,0
1540767035,1,0
1540767330,2,0
1540767632,1,0
1540767930,1,0
1540768530,2,0
1540768828,2,0
1540769429,2,0
1540770027,1,0
1540770329,1,0
1540770928,4,0
1540771229,1,0
1540771827,2,0
1540772129,1,0
1540772729,2,0
1540773327,2,0
1540774235,5,0
1540774830,6,0
1540775129,3,0
1540776933,4,0
1540777237,1,0
1540778135,2,0
1540778435,2,0
1540779038,2,0
1540779936,1,0
1540780536,3,0
1540781439,2,0
1540782039,2,0
1540782935,3,0
1540783238,2,0
1540785038,3,0
1540785339,3,0
1540785933,3,0
1540786234,2,0
1540786838,4,0
1540787439,3,0
1540788035,1,0
1540788332,1,0
1540788927,1,0
1540789233,2,0
1540789834,4,0
1540790435,3,0
1540790730,4,0
1540791327,2,0
1540791628,2,0
1540792227,1,0
1540792828,4,0
1540793729,3,0
1540794028,1,0
1540794630,4,0
1540794931,2,0
1540795534,4,0
1540796138,3,0
1540797028,2,0
1540797637,4,0
1540797931,1,0
1540798237,2,0
1540798833,1,0
1540799436,3,0
1540800039,3,0
1540800334,2,0
1540800932,2,0
1540801834,2,0
1540803030,8,0
1540803632,4,0
1540803930,3,0
1540804530,3,0
1540804829,1,0
1540805431,6,0
1540806031,4,0
1540806332,1,0
1540806931,5,0
1540807233,1,0
1540807828,1,0
1540808429,5,0
1540808729,2,0
1540809337,6,0
1540809635,3,0
1540810238,4,0
1540810537,2,0
1540811132,1,0
1540811737,6,0
1540812038,1,0
