DateTime,AddedIPs,RemovedIPs
1540626035,1,0
1540626336,2,0
1540626936,2,0
1540627833,8,0
1540628430,2,0
1540629036,2,0
1540629635,1,0
1540629936,4,0
1540630537,1,0
1540630836,1,0
1540631736,1,0
1540632636,2,0
1540633236,3,0
1540633537,1,0
1540634132,2,0
1540634436,1,0
1540635033,2,0
1540635637,2,0
1540636836,1,0
1540637434,1,0
1540637737,1,0
1540638036,3,0
1540638334,1,0
1540638932,2,0
1540639530,1,0
1540640136,3,0
1540640438,1,0
1540641037,2,0
1540641636,1,0
1540641936,2,0
1540642533,2,0
1540643134,3,0
1540643738,1,0
1540644935,3,0
1540645836,2,0
1540646437,1,0
1540647336,4,0
1540648235,1,0
1540650038,1,0
1540651237,1,0
1540652136,2,0
1540652437,2,0
1540653036,1,0
1540653935,1,0
1540655437,1,0
1540656038,1,0
1540656336,1,0
1540657236,3,0
1540657536,1,0
1540658133,1,0
1540658432,1,0
1540659035,3,0
1540659638,1,0
1540659931,1,0
1540660533,1,0
1540660829,1,0
1540661136,2,0
1540661432,2,0
1540661733,3,0
1540662035,2,0
1540662631,2,0
1540662930,2,0
1540663233,1,0
1540663532,1,0
1540664130,4,0
1540665034,1,0
1540666536,1,0
1540666837,1,0
1540667436,1,0
1540668033,2,0
1540668334,1,0
1540668936,4,0
1540669237,1,0
1540669828,3,0
1540670127,1,0
1540670432,1,0
1540670728,1,0
1540671328,1,0
1540671927,2,0
1540672830,1,0
1540673432,1,0
1540673727,2,0
1540674031,2,0
1540675231,3,0
1540676129,1,0
1540677030,1,0
1540677327,1,0
1540677931,1,0
1540678527,3,0
1540678828,1,0
1540680027,2,0
1540681831,1,0
1540682436,1,0
1540682732,1,0
1540683034,1,0
1540683328,1,0
1540683632,3,0
1540684232,2,0
1540684837,7,0
1540685736,1,0
1540686033,1,0
1540686636,3,0
1540687233,3,0
1540687828,2,0
1540688428,3,0
1540688729,1,0
1540689027,5,0
1540689628,1,0
1540690535,2,0
1540690836,3,0
1540691436,3,0
1540692038,2,0
1540692334,3,0
1540692936,2,0
1540693236,1,0
1540693836,3,0
1540694136,1,0
1540694735,4,0
1540695336,1,0
1540695634,1,0
1540696236,2,0
1540696837,2,0
1540697137,1,0
1540697439,1,0
1540698033,2,0
1540698936,1,0
1540700135,2,0
1540700439,1,0
1540701029,3,0
1540701626,1,0
1540702527,1,0
1540702831,1,0
1540703429,3,0
1540704028,2,0
1540705832,1,0
1540706428,1,0
1540706732,1,0
1540707030,1,0
1540707630,1,0
1540708537,1,0
1540708837,1,0
1540709438,1,0
1540710030,3,0
1540710926,2,0
1540711235,1,0
1540711830,3,0
1540714229,3,0
1540714830,1,0
1540715431,2,0
1540715733,2,0
1540716035,1,0
1540716635,1,0
1540717836,1,0
1540720536,1,0
1540720830,1,0
1540721736,1,0
1540722036,1,6
1540722637,5,0
1540723235,2,0
1540724132,3,0
1540724434,1,0
1540725037,1,0
1540725631,1,0
1540726237,1,0
1540743635,1,0
1540765233,1,0
1540765528,2,0
1540765830,1,0
1540766433,2,0
1540767631,1,0
1540768529,1,0
1540768827,1,0
1540770027,1,0
1540770927,3,0
1540771228,1,0
1540771827,3,0
1540772431,2,0
1540773327,1,0
1540773627,2,0
1540774235,2,0
1540775128,2,0
1540775728,2,0
1540776034,1,0
1540776932,5,0
1540778134,3,0
1540778434,1,0
1540779037,2,0
1540779330,1,0
1540779936,3,0
1540780536,3,0
1540781438,1,0
1540782336,1,0
1540782934,1,0
1540783237,1,0
1540783836,1,0
1540785037,2,0
1540785338,2,0
1540785932,2,0
1540786533,1,0
1540786837,1,0
1540788034,2,0
1540788331,1,0
1540788926,4,0
1540789232,2,0
1540789833,2,0
1540790434,1,0
1540790729,1,0
1540791326,1,0
1540792227,1,0
1540792827,2,0
1540793729,4,0
1540794028,1,0
1540794630,1,0
1540794930,1,0
1540795533,1,0
1540796137,2,0
1540797027,3,0
1540797637,1,0
1540797931,1,0
1540798832,1,0
1540799435,2,0
1540800333,1,0
1540800932,1,0
1540801234,1,0
1540801834,4,0
1540803029,3,0
1540803631,1,0
1540803929,1,0
1540804529,2,0
1540804828,2,0
1540806030,2,0
1540806930,1,0
1540807232,1,0
1540807828,4,0
1540808428,1,0
1540808728,2,0
1540809337,4,0
1540809634,1,0
1540810237,2,0
1540810834,1,0
1540811131,3,0
1540812037,1,0
